"","coord_x","coord_y","labels"
"3491",-1848.46936,2899.613841,2
"3492",-1989.349548,2969.47488,2
"3493",-1939.526912,2918.694831,2
"3494",-1930.286986,2974.44015,6
"3495",-1918.897123,2889.529012,7
"3496",-1911.294723,2982.064466,5
"3497",-1988.856287,2930.949888,2
"3498",-1949.541978,2966.120816,2
"3499",-1928.73615,2950.30916,2
"3500",-1919.396675,2935.789701,2
"3501",-1870.744372,2875.875753,2
"3502",-1861.480263,2847.444054,8
"3503",-1961.083028,2942.726801,8
"3504",-1969.539701,2890.671442,8
"3505",-1963.838748,2898.74546,8
"3506",-1889.876116,2919.913326,2
"3507",-1872.768557,2939.28331,8
"3508",-1862.506562,2941.581227,2
"3509",-1818.324166,2924.152159,2
"3510",-1818.665819,2948.953057,2
"3511",-1814.744196,2830.532084,6
"3512",-1808.039209,2941.811053,2
"3513",-1800.575383,2854.075407,6
"3514",-1802.396204,2893.587451,8
"3515",-1798.713029,2983.885804,2
"3516",-1789.721371,2911.280343,2
"3517",-1780.199145,2959.610695,2
"3518",-1771.329526,2910.297701,6
"3519",-1766.302154,2891.751691,6
"3520",-1765.087637,2863.982418,8
"3521",-1765.396042,2981.420735,2
"3522",-1760.293828,2948.213922,2
"3523",-1751.367409,2934.508665,2
"3524",-1745.262531,3003.783371,2
"3525",-1737.196815,2974.11015,7
"3526",-1739.655003,2937.45533,2
"3527",-1736.66824,2950.998662,2
"3528",-1727.577509,2983.829558,2
"3529",-1724.780357,2968.294008,5
"3530",-1721.007625,2856.142242,5
"3531",-1708.776176,2877.213018,6
"3532",-1706.148073,2953.12923,2
"3533",-1699.002113,2913.640954,2
"3534",-1680.773731,2899.182834,7
"3535",-1678.709103,2845.305802,5
"3536",-1678.387408,2956.50451,5
"3537",-1677.301024,2944.187576,8
"3538",-1670.688448,2868.062225,2
"3539",-1670.195543,2907.360481,8
"3540",-1664.539861,2978.369499,8
"3541",-1657.900539,2945.230451,8
"3542",-1650.185444,2856.184717,2
"3543",-1652.274088,2993.703099,2
"3544",-1813.481852,2987.398973,2
"3545",-1792.868493,3003.949539,2
"3546",-1790.555001,2940.095341,6
"3547",-1779.255638,2940.692349,2
"3548",-1694.70655,2832.113225,6
"3549",-1686.465555,2932.266683,5
"3550",-1654.599666,2919.053889,2
"3551",-1653.825771,2889.255877,6
"3552",-1781.483085,2876.317564,6
"3553",-1772.525537,2883.8996,6
"3554",-1724.765951,2837.989938,8
"3555",-1720.513871,3000.275056,2
"3556",-1715.261288,2932.41064,2
"3557",-1712.696419,2993.157051,2
"3558",-1696.752664,2823.497357,6
"3559",-1678.92243,2969.906704,2
"3560",-1787.11883,2854.14927,6
"3561",-1826.412289,2864.891686,8
"3562",-1797.424128,2939.4352,2
"3563",-1758.040602,2848.904596,8
"3564",-1676.146517,2993.488551,2
"3565",-1833.475651,3039.074512,6
"3566",-1827.054528,3054.884042,2
"3567",-1829.066919,3199.880987,2
"3568",-1823.89709,3027.509976,2
"3569",-1822.187318,3064.373992,2
"3570",-1822.226871,3162.816696,2
"3571",-1818.327972,3120.612089,6
"3572",-1802.830278,3194.099861,2
"3573",-1803.953053,3036.866284,2
"3574",-1801.952654,3073.563143,2
"3575",-1799.87605,3171.307539,2
"3576",-1798.617741,3105.861174,2
"3577",-1786.186641,3070.899171,8
"3578",-1784.549156,3182.923383,2
"3579",-1786.1962,3051.483281,2
"3580",-1769.465257,3031.272984,2
"3581",-1768.253144,3162.287823,8
"3582",-1765.453122,3149.4759,5
"3583",-1762.522963,3021.540517,2
"3584",-1759.525704,3039.001272,2
"3585",-1753.749717,3073.141419,2
"3586",-1754.104508,3202.91083,2
"3587",-1753.052725,3182.310572,1
"3588",-1744.469687,3139.988571,2
"3589",-1745.879287,3032.442933,2
"3590",-1745.644536,3166.458738,6
"3591",-1743.678763,3151.688056,2
"3592",-1737.694543,3175.492694,6
"3593",-1717.643481,3099.075364,2
"3594",-1718.199966,3024.013752,6
"3595",-1703.58502,3161.155837,2
"3596",-1703.579138,3206.901612,2
"3597",-1703.023046,3194.434917,6
"3598",-1693.963509,3029.134053,8
"3599",-1692.439379,3175.480746,8
"3600",-1682.946444,3202.205082,2
"3601",-1682.676475,3093.506727,2
"3602",-1678.440572,3155.804847,2
"3603",-1678.313125,3050.25889,2
"3604",-1663.519435,3110.37542,7
"3605",-1665.536597,3060.653596,6
"3606",-1663.148491,3168.257356,6
"3607",-1648.381927,3163.256381,2
"3608",-1765.571022,3110.603436,2
"3609",-1758.200705,3131.924986,2
"3610",-1736.836869,3051.698586,2
"3611",-1731.038832,3025.537172,2
"3612",-1728.114321,3037.846577,8
"3613",-1714.488212,3058.136727,2
"3614",-1706.755862,3086.214734,2
"3615",-1708.799512,3055.060419,5
"3616",-1708.818641,3127.435596,2
"3617",-1694.051203,3042.725577,2
"3618",-1807.948944,3144.2267,10
"3619",-1808.025037,3190.30692,2
"3620",-1734.786357,3035.591951,2
"3621",-1680.33725,3031.769108,2
"3622",-1652.63066,3050.88942,2
"3623",-1667.286151,3155.596419,2
"3624",-1647.58656,3100.078009,2
"3625",-1744.497846,3191.929761,2
"3626",-1701.808331,3043.017607,2
"3627",-1668.462832,3036.935865,2
"3628",-1664.412997,3204.110507,8
"3629",-1666.814857,3081.722248,2
"3630",-1659.633901,3062.414066,6
"3631",-1649.878474,3058.98788,6
"3632",-1833.679924,3222.576159,2
"3633",-1832.326401,3353.716793,2
"3634",-1825.024317,3321.865218,2
"3635",-1820.342408,3395.176956,10
"3636",-1816.672476,3300.785519,6
"3637",-1812.348376,3325.605497,2
"3638",-1805.698943,3232.242428,6
"3639",-1804.914836,3304.176277,2
"3640",-1803.374447,3372.776736,2
"3641",-1800.4723,3280.084474,2
"3642",-1794.030332,3328.73135,2
"3643",-1795.677432,3250.604098,2
"3644",-1791.555604,3395.42389,2
"3645",-1788.167335,3275.271424,2
"3646",-1788.032732,3344.345173,2
"3647",-1776.556957,3269.95537,2
"3648",-1771.308045,3312.959316,2
"3649",-1764.941043,3356.071998,2
"3650",-1765.000977,3345.506102,2
"3651",-1762.769427,3367.473382,2
"3652",-1759.986269,3280.214859,2
"3653",-1758.317365,3262.819196,2
"3654",-1752.965755,3273.883165,2
"3655",-1750.070371,3328.358268,2
"3656",-1742.656633,3231.922168,2
"3657",-1738.491389,3298.573675,2
"3658",-1734.043992,3370.813232,2
"3659",-1732.064988,3267.026,2
"3660",-1730.827254,3257.868565,2
"3661",-1728.426423,3393.974347,2
"3662",-1725.070515,3314.310813,2
"3663",-1722.511326,3248.20019,8
"3664",-1720.259265,3346.330653,2
"3665",-1716.673821,3236.918544,6
"3666",-1712.155819,3256.318748,5
"3667",-1704.463247,3356.696187,8
"3668",-1680.595833,3345.002936,2
"3669",-1678.681164,3371.210783,2
"3670",-1667.321468,3329.5356,2
"3671",-1663.10485,3289.553561,5
"3672",-1824.10861,3345.031085,2
"3673",-1784.675994,3309.731139,8
"3674",-1772.181925,3249.282911,2
"3675",-1712.461075,3273.658414,2
"3676",-1714.95157,3330.262803,2
"3677",-1698.251784,3240.948315,10
"3678",-1692.596545,3335.917583,7
"3679",-1692.986225,3308.403956,10
"3680",-1669.160224,3247.450641,2
"3681",-1660.343092,3339.097439,2
"3682",-1796.680185,3401.15748,2
"3683",-1755.877852,3393.263721,2
"3684",-1694.909658,3323.231119,2
"3685",-1694.116402,3381.251402,2
"3686",-1691.063928,3316.409351,2
"3687",-1644.830586,3290.931513,8
"3688",-1824.623544,3261.916938,2
"3689",-1721.830751,3285.564914,6
"3690",-1670.795572,3225.506964,7
"3691",-1758.892319,3224.905085,2
"3692",-1746.359273,3222.77384,2
"3693",-1674.102591,3281.203782,5
"3694",-1650.81895,3293.943274,2
"3695",-1745.550767,3320.053278,8
"3696",-1741.148389,3326.328932,8
"3697",-1829.323488,3517.483584,9
"3698",-1815.908421,3464.448338,7
"3699",-1806.664368,3561.047693,6
"3700",-1803.001512,3580.782079,1
"3701",-1800.894325,3424.485804,6
"3702",-1794.023223,3450.939554,1
"3703",-1793.089277,3570.870785,1
"3704",-1789.64073,3422.480352,10
"3705",-1793.200448,3484.491447,2
"3706",-1783.407068,3495.896783,1
"3707",-1783.770867,3525.788925,8
"3708",-1786.474611,3601.087803,7
"3709",-1780.324256,3587.229304,8
"3710",-1778.17924,3550.472822,9
"3711",-1768.445205,3499.930041,1
"3712",-1770.522729,3603.299182,1
"3713",-1762.839874,3558.799563,6
"3714",-1755.422933,3452.270593,1
"3715",-1755.820187,3521.018071,9
"3716",-1755.408181,3563.863155,2
"3717",-1739.112487,3557.791233,1
"3718",-1735.394285,3480.472529,6
"3719",-1734.246981,3505.342807,8
"3720",-1730.449327,3455.564877,1
"3721",-1728.417504,3603.97738,1
"3722",-1718.344976,3465.154953,13
"3723",-1719.866286,3572.342795,8
"3724",-1712.773548,3603.383249,2
"3725",-1713.224156,3516.12352,1
"3726",-1713.958484,3477.557792,13
"3727",-1709.136472,3553.672437,9
"3728",-1704.722385,3477.935841,13
"3729",-1702.677307,3448.856116,2
"3730",-1700.476631,3608.616167,5
"3731",-1699.962688,3445.383498,7
"3732",-1694.32473,3599.987293,13
"3733",-1691.497633,3607.540806,13
"3734",-1675.367315,3455.785961,8
"3735",-1660.743653,3433.968571,13
"3736",-1655.003165,3517.471301,1
"3737",-1652.112429,3585.661174,1
"3738",-1825.647395,3556.573204,1
"3739",-1688.03261,3467.390821,8
"3740",-1676.775159,3469.036504,13
"3741",-1664.973017,3506.069337,8
"3742",-1829.407855,3582.988036,1
"3743",-1811.589608,3513.123492,1
"3744",-1789.613724,3582.730116,9
"3745",-1769.318177,3562.473073,6
"3746",-1759.700011,3512.797362,6
"3747",-1745.897935,3505.531848,6
"3748",-1717.255817,3496.23196,9
"3749",-1709.28307,3525.304075,9
"3750",-1675.626743,3556.407234,1
"3751",-1660.532255,3585.054571,8
"3752",-1656.702241,3485.14346,13
"3753",-1648.881022,3515.993882,9
"3754",-1760.838248,3561.341544,6
"3755",-1747.385276,3537.628933,1
"3756",-1683.83099,3590.451955,8
"3757",-1760.422318,3593.621382,7
"3758",-1753.628753,3476.72125,1
"3759",-1723.937502,3533.327551,1
"3760",-1715.764906,3605.852353,2
"3761",-1716.576399,3548.688755,1
"3762",-1704.790702,3532.127441,8
"3763",-1690.422473,3509.730386,1
"3764",-1687.164729,3459.365189,8
"3765",-1666.852091,3444.353384,1
"3766",-1823.964644,3436.54659,1
"3767",-1829.764053,3743.573559,8
"3768",-1828.280691,3775.731469,13
"3769",-1824.587389,3673.95044,1
"3770",-1824.954428,3653.527176,1
"3771",-1821.074143,3683.50261,9
"3772",-1821.643666,3621.671255,1
"3773",-1820.211757,3787.817695,2
"3774",-1815.013421,3754.597072,2
"3775",-1816.2505,3793.717933,13
"3776",-1799.382627,3786.907432,9
"3777",-1799.291007,3619.883055,1
"3778",-1799.076466,3636.850949,6
"3779",-1791.95358,3741.779889,8
"3780",-1790.996569,3704.252042,1
"3781",-1787.741517,3676.169632,13
"3782",-1777.770299,3708.692866,9
"3783",-1779.973932,3805.157291,13
"3784",-1773.322617,3659.877418,7
"3785",-1775.373146,3686.540006,9
"3786",-1771.14704,3747.030951,1
"3787",-1763.697163,3626.380795,10
"3788",-1762.237968,3796.957829,2
"3789",-1750.32805,3794.017576,1
"3790",-1743.447166,3704.362541,1
"3791",-1736.073789,3742.45851,1
"3792",-1736.63249,3755.678916,1
"3793",-1725.824767,3796.472968,1
"3794",-1720.827654,3678.527481,1
"3795",-1717.073423,3773.041782,1
"3796",-1718.670729,3766.086744,13
"3797",-1715.957312,3715.924734,1
"3798",-1705.876192,3626.307489,1
"3799",-1702.075137,3726.068811,1
"3800",-1699.651744,3735.86441,1
"3801",-1694.135327,3794.038103,6
"3802",-1686.939142,3778.649804,1
"3803",-1685.52267,3727.707541,1
"3804",-1682.739021,3632.62707,8
"3805",-1686.628219,3797.392855,6
"3806",-1674.95141,3674.851858,1
"3807",-1673.909639,3648.983245,1
"3808",-1666.520725,3704.793879,1
"3809",-1657.802395,3727.547935,1
"3810",-1656.588759,3624.456636,1
"3811",-1654.59764,3683.785714,1
"3812",-1816.19016,3709.118801,1
"3813",-1805.877249,3725.201335,13
"3814",-1800.073644,3774.821567,2
"3815",-1735.84165,3682.733391,1
"3816",-1730.708779,3727.473215,1
"3817",-1703.147798,3756.027815,1
"3818",-1692.832221,3665.776938,1
"3819",-1673.618571,3747.823316,1
"3820",-1656.811166,3759.015113,6
"3821",-1651.067787,3656.702368,8
"3822",-1806.86028,3658.863702,1
"3823",-1801.211393,3745.596736,8
"3824",-1792.417775,3650.634085,13
"3825",-1768.83044,3677.633819,9
"3826",-1764.09818,3637.365329,13
"3827",-1754.039311,3690.716692,10
"3828",-1738.08278,3712.587546,1
"3829",-1716.6841,3632.023139,1
"3830",-1711.909815,3645.664322,13
"3831",-1689.800368,3696.662334,1
"3832",-1740.379655,3790.26755,8
"3833",-1723.86311,3652.158145,6
"3834",-1683.700295,3700.832156,1
"3835",-1708.741601,3637.425399,1
"3836",-1699.053151,3655.624855,1
"3837",-1674.94776,3696.289542,8
"3838",-1830.806544,3943.698297,2
"3839",-1822.284716,3899.159641,2
"3840",-1820.593369,3977.706856,2
"3841",-1817.872341,3823.228093,6
"3842",-1812.035271,3847.407957,2
"3843",-1806.967121,3915.492529,2
"3844",-1803.117227,3951.997489,2
"3845",-1797.047036,3894.798482,6
"3846",-1795.004844,3978.457672,5
"3847",-1790.8891,3968.869165,6
"3848",-1794.108276,3999.049658,2
"3849",-1791.81999,3859.257138,2
"3850",-1774.509634,4008.744862,2
"3851",-1770.994159,3958.545061,8
"3852",-1763.802619,3847.772771,13
"3853",-1767.141483,3885.287956,13
"3854",-1761.27456,3843.61663,2
"3855",-1745.981443,3947.474759,6
"3856",-1737.222273,3978.541667,2
"3857",-1731.622746,3826.993885,1
"3858",-1725.623433,3854.01465,8
"3859",-1722.195799,3888.970434,6
"3860",-1720.808494,3996.247715,2
"3861",-1710.735781,3872.708775,2
"3862",-1706.142506,3982.440553,1
"3863",-1706.88097,3932.919353,13
"3864",-1700.485654,3990.828412,1
"3865",-1699.444737,3903.877027,7
"3866",-1701.170944,3842.796435,13
"3867",-1699.267064,3965.383243,1
"3868",-1693.360456,4000.223592,6
"3869",-1681.29069,3842.588342,1
"3870",-1680.941039,3915.393034,1
"3871",-1668.98366,3872.280898,1
"3872",-1669.720864,3974.365735,8
"3873",-1666.582498,3848.123034,1
"3874",-1647.195728,3829.295478,1
"3875",-1818.366167,3871.226474,2
"3876",-1779.213945,3907.528436,1
"3877",-1742.21272,3827.282063,2
"3878",-1720.782462,3899.061406,1
"3879",-1720.22342,3963.43206,8
"3880",-1698.865467,3923.997335,7
"3881",-1686.840604,3921.62216,8
"3882",-1647.570374,3920.704588,1
"3883",-1815.525546,3942.847877,2
"3884",-1781.689931,3957.331812,2
"3885",-1769.204305,3983.232192,7
"3886",-1752.754881,3964.109444,2
"3887",-1739.322244,3892.162307,6
"3888",-1713.050277,3859.564913,2
"3889",-1683.135658,3888.874181,1
"3890",-1677.360656,3899.405846,8
"3891",-1662.859374,4004.149229,13
"3892",-1796.875508,3904.613434,6
"3893",-1708.610762,3995.968761,2
"3894",-1674.467555,3956.722986,1
"3895",-1662.440742,3884.071615,1
"3896",-1657.644555,3910.106047,1
"3897",-1785.228019,3869.687243,13
"3898",-1775.70792,3879.258033,2
"3899",-1749.19945,3986.972917,2
"3900",-1744.359009,3868.507087,1
"3901",-1732.408102,3959.198872,2
"3902",-1733.492325,3903.566507,1
"3903",-1725.634333,3935.419029,13
"3904",-1703.597713,3951.995536,13
"3905",-1688.885784,3952.32389,1
"3906",-1647.592846,3994.951999,2
"3907",-1829.540772,4055.843766,2
"3908",-1827.657632,4069.807199,6
"3909",-1825.720923,4033.723247,2
"3910",-1822.374628,4148.320221,2
"3911",-1822.452833,4133.876737,8
"3912",-1819.75488,4191.783503,2
"3913",-1820.767477,4170.848377,2
"3914",-1820.004268,4208.727746,7
"3915",-1818.474186,4124.431464,6
"3916",-1815.705548,4097.523843,2
"3917",-1813.317429,4208.039292,2
"3918",-1798.985872,4164.950546,2
"3919",-1788.337144,4148.317915,7
"3920",-1788.404773,4162.249547,2
"3921",-1779.747531,4062.573742,2
"3922",-1764.907085,4039.108078,8
"3923",-1763.675282,4175.746099,2
"3924",-1757.333059,4113.666172,9
"3925",-1738.591389,4181.389464,2
"3926",-1739.693466,4089.776069,8
"3927",-1728.536449,4164.776846,8
"3928",-1732.291583,4041.255207,13
"3929",-1719.109324,4040.891079,13
"3930",-1713.75247,4102.158326,13
"3931",-1701.213688,4103.103158,9
"3932",-1699.700674,4117.009814,2
"3933",-1698.431806,4157.920989,2
"3934",-1697.856433,4089.040147,5
"3935",-1685.451732,4043.975076,13
"3936",-1680.984349,4132.008885,2
"3937",-1678.011566,4201.955278,2
"3938",-1668.806815,4200.543477,5
"3939",-1672.496945,4105.62714,2
"3940",-1668.380115,4068.31035,9
"3941",-1663.439954,4149.738473,2
"3942",-1663.83439,4175.815927,2
"3943",-1661.016256,4185.533583,8
"3944",-1660.255027,4162.446281,2
"3945",-1653.334062,4166.139045,2
"3946",-1655.330913,4197.108319,2
"3947",-1652.816347,4077.827672,2
"3948",-1645.196401,4050.063427,8
"3949",-1799.009047,4051.726979,6
"3950",-1782.627315,4146.336424,7
"3951",-1745.097087,4156.621831,2
"3952",-1722.508745,4108.915492,13
"3953",-1719.171105,4134.210018,13
"3954",-1707.978835,4093.441985,6
"3955",-1709.368738,4176.478746,2
"3956",-1696.776507,4201.193356,2
"3957",-1650.052824,4120.97018,10
"3958",-1810.752185,4083.096752,2
"3959",-1807.894995,4128.611031,8
"3960",-1806.230919,4054.882694,7
"3961",-1795.177239,4190.467118,2
"3962",-1775.8789,4178.128032,2
"3963",-1777.403953,4083.954496,2
"3964",-1778.056297,4122.916795,2
"3965",-1756.3252,4129.467124,8
"3966",-1743.933105,4043.534212,7
"3967",-1737.892286,4197.767626,2
"3968",-1705.116717,4075.548029,2
"3969",-1699.113094,4027.698658,2
"3970",-1693.061868,4024.976999,2
"3971",-1808.86759,4025.547866,8
"3972",-1804.452809,4023.19167,8
"3973",-1801.460688,4080.270756,2
"3974",-1826.793745,4083.893364,2
"3975",-1810.726033,4062.725055,2
"3976",-1828.214054,4353.753644,2
"3977",-1815.581652,4275.552889,8
"3978",-1803.098029,4373.22094,5
"3979",-1792.569437,4340.295201,2
"3980",-1789.96898,4260.157974,2
"3981",-1790.951469,4293.855911,8
"3982",-1786.286675,4337.945368,5
"3983",-1776.054993,4287.982459,5
"3984",-1766.625321,4244.045932,8
"3985",-1764.809274,4360.756796,2
"3986",-1763.823379,4380.223269,10
"3987",-1755.874682,4320.276062,5
"3988",-1753.812455,4260.334611,2
"3989",-1743.991335,4356.900213,5
"3990",-1738.5069,4348.379622,2
"3991",-1732.615217,4248.709738,8
"3992",-1726.337292,4358.287614,5
"3993",-1723.832499,4290.33561,10
"3994",-1718.194021,4385.710606,5
"3995",-1716.71025,4323.299515,6
"3996",-1715.933106,4331.727121,6
"3997",-1697.376167,4268.844846,6
"3998",-1696.10723,4352.440736,5
"3999",-1688.327886,4358.53312,5
"4000",-1687.882046,4337.690459,2
"4001",-1681.937521,4391.434354,2
"4002",-1677.062886,4230.897858,8
"4003",-1674.271414,4260.305943,5
"4004",-1671.316214,4315.482187,7
"4005",-1665.893055,4401.217856,2
"4006",-1649.46646,4372.732153,5
"4007",-1820.958612,4331.702156,6
"4008",-1817.903274,4322.089669,8
"4009",-1797.163708,4278.55585,1
"4010",-1704.694128,4227.911714,2
"4011",-1663.271532,4296.169928,2
"4012",-1830.313555,4384.356861,5
"4013",-1821.88903,4246.672776,6
"4014",-1819.150047,4254.606491,8
"4015",-1815.337494,4287.663947,6
"4016",-1762.412393,4345.874523,2
"4017",-1719.323364,4236.189013,1
"4018",-1694.881055,4235.319511,5
"4019",-1685.885228,4252.675384,2
"4020",-1685.624107,4329.236487,5
"4021",-1681.394106,4295.749226,2
"4022",-1666.328542,4379.227285,2
"4023",-1663.922691,4305.068446,2
"4024",-1727.650791,4238.609518,5
"4025",-1690.405684,4346.793865,5
"4026",-1663.848221,4392.141628,2
"4027",-1658.00661,4242.265729,2
"4028",-1648.831947,4265.544278,6
"4029",-1822.376758,4314.423645,2
"4030",-1755.397579,4249.918024,1
"4031",-1664.230787,4353.3676,10
"4032",-1647.95839,4326.532587,2
"4033",-1829.056379,4548.186463,3
"4034",-1821.88574,4595.910797,3
"4035",-1812.951339,4470.073025,5
"4036",-1811.052333,4443.360544,8
"4037",-1808.772272,4586.099618,8
"4038",-1803.781844,4432.745015,5
"4039",-1799.647532,4561.221628,2
"4040",-1794.987516,4429.263148,6
"4041",-1790.415442,4477.595025,5
"4042",-1786.323622,4577.965061,6
"4043",-1784.018361,4457.240233,5
"4044",-1780.463655,4435.689537,2
"4045",-1780.136391,4514.699451,5
"4046",-1780.268901,4477.885773,5
"4047",-1775.885117,4453.830857,5
"4048",-1750.701777,4544.859591,2
"4049",-1749.007922,4495.541361,5
"4050",-1745.847979,4437.7741,5
"4051",-1747.845065,4601.54945,6
"4052",-1743.063749,4582.007973,5
"4053",-1732.794707,4589.358178,6
"4054",-1726.660223,4434.900081,5
"4055",-1725.44334,4517.616172,2
"4056",-1715.40119,4543.602132,10
"4057",-1696.660192,4433.107595,6
"4058",-1693.600276,4536.46749,5
"4059",-1692.342877,4527.743934,2
"4060",-1689.141444,4518.239437,5
"4061",-1675.739132,4429.185128,5
"4062",-1665.901266,4459.276694,5
"4063",-1664.511233,4537.82398,5
"4064",-1660.316184,4607.741876,2
"4065",-1659.870135,4485.330097,5
"4066",-1648.112164,4528.331239,5
"4067",-1800.853604,4465.296805,2
"4068",-1769.645641,4523.787635,10
"4069",-1765.275687,4588.893437,6
"4070",-1749.489982,4486.031458,8
"4071",-1732.61297,4575.071967,6
"4072",-1729.313343,4461.194978,7
"4073",-1693.774849,4543.628512,5
"4074",-1690.610776,4509.271887,5
"4075",-1666.485391,4587.639021,7
"4076",-1801.952618,4598.929461,8
"4077",-1793.166854,4514.792449,5
"4078",-1697.788483,4471.367195,5
"4079",-1676.44659,4452.771376,5
"4080",-1650.296953,4545.340296,5
"4081",-1830.246264,4564.722938,3
"4082",-1799.561529,4422.978678,2
"4083",-1789.7932,4447.432351,5
"4084",-1775.574394,4507.286538,8
"4085",-1760.814344,4453.882565,10
